epoch,delegator_id,drep_id,switched,delta_u,p_reconsider,p_switch_cond,p_overall
7,a486,d30,0,0.06550185201719061,0.06597255520388323,0.06550185201719061,0.004321324548160698
7,a487,d51,0,0.051791573728073415,0.9135881642030728,0.051791573728073415,0.04731616876341868
7,a488,d33,0,0.005131939910461236,0.1290399757729972,0.005131939910461236,0.0006622254017143953
7,a489,d88,0,0.049034777267957574,0.8532458942355626,0.049034777267957574,0.0418387223786401
7,a490,d60,0,0.048798006647365,0.7287696743321074,0.048798006647365,0.0355625074124562
7,a491,d1,0,0.2957289055494655,0.038870289568965766,0.2957289055494655,0.011495068192621052
7,a492,d38,0,0.2957289055494656,0.27141107906970574,0.2957289055494656,0.08026410136728356
7,a493,d48,0,0.19432471051304923,0.7142959734755199,0.19432471051304923,0.13880535826626708
7,a494,d79,0,0.2639458430988446,0.16800203237761369,0.2639458430988446,0.04434343807822864
7,a495,d97,0,0.0,0.9751831241903796,0.0,0.0
7,a496,d7,0,0.021950190700725902,0.9433733273838207,0.021950190700725902,0.020707224438053194
7,a497,d61,0,0.10262394871001679,0.48327887826184235,0.10262394871001679,0.04959598681537775
7,a498,d32,0,0.2302270535322749,0.6810611034909031,0.2302270535322749,0.15679869113215036
7,a499,d17,0,0.145222301007216,0.8008306138015114,0.145222301007216,0.11629846445327664
7,a500,d60,0,0.048798006647365,0.7650793099459764,0.048798006647365,0.03733434525250518
7,a501,d67,0,0.17180343447796698,0.7123725478151406,0.17180343447796698,0.1223880503424609
7,a502,d32,0,0.2302270535322749,0.20856905453395702,0.2302270535322749,0.04801823888336529
7,a503,d73,0,0.06319664782087153,0.35406022775776125,0.06319664782087153,0.0223754195209848
7,a504,d90,0,0.08595177778600083,0.8690963481022224,0.08595177778600083,0.07470037618670704
7,a505,d75,0,0.2957289055494655,0.9975955220256278,0.2957289055494655,0.29501783190968667
7,a506,d5,0,0.2957289055494655,0.8531918525493107,0.2957289055494655,0.25231349277812865
7,a507,d97,0,0.0,0.9075241592991786,0.0,0.0
7,a508,d74,0,0.2957289055494656,0.0739992312709502,0.2957289055494656,0.021883711675259897
7,a509,d97,0,0.0,0.7898505807176607,0.0,0.0
7,a510,d97,1,0.2957289055494655,0.5233817372185997,0.2957289055494655,0.15477910833223446
7,a511,d97,0,0.0,0.8177189061073454,0.0,0.0
7,a512,d97,0,0.0,0.21490870005013285,0.0,0.0
7,a513,d7,0,0.021950190700726013,0.44989886498201503,0.021950190700726013,0.009875365882395414
7,a514,d60,0,0.048798006647365,0.2680242310091133,0.048798006647365,0.013079048206437604
7,a515,d97,0,0.0,0.756250509794473,0.0,0.0
7,a516,d79,0,0.20362446188711159,0.481751094612782,0.20362446188711159,0.09809630740405471
7,a517,d43,0,0.24693089890210052,0.9536438119330238,0.24693089890210052,0.23548412371304728
7,a518,d79,0,0.2639458430988447,0.8280788684456967,0.2639458430988447,0.21856797508423673
7,a519,d53,0,0.011072423973603307,0.3905972004747045,0.011072423973603307,0.004324857806558455
7,a520,d23,0,0.2957289055494655,0.00861845934410077,0.2957289055494655,0.002548727549353485
7,a521,d59,0,0.11080593071122347,0.4991789717325984,0.11080593071122347,0.055311990554302075
7,a522,d4,0,0.1444304095114315,0.43824432517204803,0.1444304095114315,0.06329580735065984
7,a523,d97,0,0.0,0.9611000970016569,0.0,0.0
7,a524,d97,0,0.0,0.3218402495827062,0.0,0.0
7,a525,d28,0,0.1505066045422495,0.7632022238281583,0.1505066045422495,0.11486697528747002
7,a526,d97,1,0.10262394871001679,0.8562340130629423,0.10262394871001679,0.08787011544034323
7,a527,d96,0,0.2957289055494656,0.1984724450117532,0.2957289055494656,0.058694038945052276
7,a528,d89,0,0.2957289055494655,0.5786710927353097,0.2957289055494655,0.1711297689277264
7,a529,d89,0,0.2957289055494655,0.268132797117817,0.2957289055494655,0.0792946186335689
7,a530,d21,0,0.17023238733111778,0.0001506474326073981,0.17023238733111778,2.5645072098061058e-05
7,a531,d84,0,0.2957289055494655,0.3706840969873476,0.2957289055494655,0.10962200230666024
7,a532,d97,0,0.0,0.7544564094235381,0.0,0.0
7,a533,d97,0,0.0,0.8636024504426052,0.0,0.0
7,a534,d94,0,0.08929493134841371,0.8852518850721977,0.08929493134841371,0.07904850630357571
7,a535,d7,0,0.021950190700725902,0.3182372777038618,0.021950190700725902,0.006985368933679633
7,a536,d97,0,0.0,0.8679169167626342,0.0,0.0
7,a537,d97,0,0.0,0.6620546215451149,0.0,0.0
7,a538,d75,0,0.11229045099133916,0.6679166661702812,0.11229045099133916,0.0750006636688926
7,a539,d97,0,0.0,0.6748594392247368,0.0,0.0
7,a540,d28,1,0.145222301007216,0.6834115235076315,0.145222301007216,0.09924659397862533
7,a541,d57,0,0.08595177778600083,0.5348001420221862,0.08595177778600083,0.045967022967012626
7,a542,d28,0,0.1505066045422495,0.6908706916219892,0.1505066045422495,0.10398060197378114
7,a543,d37,0,0.07785022213448212,0.9755003929404332,0.07785022213448212,0.07594292228268731
7,a544,d73,0,0.06319664782087142,0.47164040377083527,0.06319664782087142,0.029806092495199075
7,a545,d27,0,0.2472750342822817,0.9145496633253984,0.2472750342822817,0.2261452993516371
7,a546,d37,0,0.07785022213448212,0.4056181645242557,0.07785022213448212,0.03157746420999422
7,a547,d60,0,0.048798006647365,0.4517134664032394,0.048798006647365,0.02204271673624956
7,a548,d19,1,0.23401651207018148,0.7400665594210667,0.23401651207018148,0.17318779493549774
7,a549,d96,0,0.2957289055494656,0.16635741957259564,0.2957289055494656,0.049196697620236964
7,a550,d79,0,0.20362446188711159,0.4620873953523217,0.20362446188711159,0.09409229722343349
7,a551,d57,0,0.08595177778600083,0.33927657494495733,0.08595177778600083,0.029161424777664428
7,a552,d97,0,0.0,0.743797958228704,0.0,0.0
7,a553,d90,0,0.08595177778600083,0.1666414893303484,0.08595177778600083,0.014323132260850333
7,a554,d38,0,0.2178786834149834,0.808461260768325,0.2178786834149834,0.17614647508822023
7,a555,d31,0,0.2957289055494655,0.30159040215730804,0.2957289055494655,0.08918899955420387
7,a556,d17,0,0.2957289055494654,0.33699020985292283,0.2957289055494654,0.09965774594068955
7,a557,d97,0,0.0,0.4140815255906197,0.0,0.0
7,a558,d32,0,0.2302270535322749,0.5432655163004205,0.2302270535322749,0.1250744191035359
7,a559,d60,1,0.24274390683472624,0.6828421254103346,0.24274390683472624,0.16575576527343272
7,a560,d67,0,0.17180343447796687,0.5844160872468964,0.17180343447796687,0.10040469095319193
7,a561,d32,0,0.2302270535322749,0.37670557766083035,0.2302270535322749,0.08672781519402653
7,a562,d76,0,0.2957289055494655,0.21880294597601901,0.2957289055494655,0.06470635574448694
7,a563,d57,0,0.08595177778600083,0.24096816949819888,0.08595177778600083,0.020711642558208572
7,a564,d41,0,0.2957289055494655,0.3332070334306859,0.2957289055494655,0.09853895131784092
7,a565,d22,0,0.20466079641841817,0.917240431870527,0.20466079641841817,0.18772315729379588
7,a566,d7,0,0.021950190700725902,0.16991349995373384,0.021950190700725902,0.0037296337266122396
7,a567,d48,0,0.21627490121377524,0.37124142935529925,0.21627490121377524,0.08029020346027807
7,a568,d36,0,0.1071531790534479,0.7355392769504481,0.1071531790534479,0.07881537184391496
7,a569,d61,0,0.10262394871001679,0.4172719418549742,0.10262394871001679,0.04282209435905398
7,a570,d97,1,0.2957289055494656,0.7702241791896995,0.2957289055494656,0.22777755353950535
7,a571,d49,0,0.09618752373925843,0.8277637410055008,0.09618752373925843,0.07962054448846397
7,a572,d97,0,0.0,0.27524107494059147,0.0,0.0
7,a573,d68,0,0.2957289055494655,0.8689030808619144,0.2957289055494655,0.25695975713185265
7,a574,d75,0,0.2957289055494655,0.16957376213752462,0.2957289055494655,0.05014786308683555
7,a575,d97,1,0.2097771277634647,0.5309379221053242,0.2097771277634647,0.11137863231995705
7,a576,d97,0,0.0,0.9241419510198018,0.0,0.0
7,a577,d67,0,0.17180343447796698,0.09431514581907396,0.17180343447796698,0.016203665975007175
7,a578,d65,0,0.27096686906580225,0.6894685771029636,0.27096686906580225,0.18682314165684372
7,a579,d89,0,0.2957289055494655,0.201961836905039,0.2957289055494655,0.05972595299068684
7,a580,d65,0,0.24693089890210052,0.3542579791180157,0.24693089890210052,0.08747724122685317
7,a581,d84,0,0.17549853859025155,0.8819033293166127,0.17549853859025155,0.1547727454729429
7,a582,d49,0,0.19789612163414294,0.290791655404656,0.19789612163414294,0.057546540808153586
7,a583,d37,1,0.21518636781152123,0.6563520107280751,0.21518636781152123,0.1412380051943631
7,a584,d79,0,0.1860956209643626,0.3483932815552341,0.1860956209643626,0.0648344640708333
7,a585,d61,0,0.10262394871001679,0.5002916431256976,0.10262394871001679,0.051341903924181614
7,a586,d38,0,0.2957289055494655,0.2192159815278938,0.2957289055494655,0.06482850229619588
7,a587,d44,0,0.17549853859025155,0.05506050023580522,0.17549853859025155,0.009663037325432017
7,a588,d61,1,0.19310495683944873,0.9667403677183335,0.19310495683944873,0.18668235698320157
7,a589,d61,0,0.10262394871001679,0.6628663329154842,0.10262394871001679,0.06802596055071557
7,a590,d40,0,0.12939591380815063,0.1525127966033264,0.12939591380815063,0.01973453268392403
7,a591,d21,0,0.17023238733111778,0.12495761125683313,0.17023238733111778,0.02127183247944446
7,a592,d60,0,0.048798006647365,0.7863315521900875,0.048798006647365,0.03837141231080473
7,a593,d15,0,0.2895513187183557,0.7731581024148447,0.2895513187183557,0.2238689481319998
7,a594,d6,0,0.09944759588392449,0.9073116668857878,0.09944759588392449,0.09022996398922774
7,a595,d37,0,0.07785022213448212,0.5814725851751803,0.07785022213448212,0.04526776992099936
7,a596,d22,0,0.2825110185529003,0.3230641220863224,0.2825110185529003,0.09126917418850547
7,a597,d97,0,0.0,0.8324644118514744,0.0,0.0
7,a598,d97,0,0.0,0.8337834498158826,0.0,0.0
7,a599,d87,0,0.004375293685873527,0.10219465352184409,0.004375293685873527,0.0004471316222841572
7,a600,d60,0,0.048798006647365,0.4296978043282589,0.048798006647365,0.02096839631196852
7,a601,d75,0,0.2957289055494655,0.833326888936154,0.2957289055494655,0.24643884883002984
7,a602,d18,0,0.2957289055494655,0.0657734648182624,0.2957289055494655,0.019451114764901016
7,a603,d85,0,0.0,0.12552540357657693,0.0,0.0
7,a604,d43,0,0.2957289055494655,0.2004503698060719,0.2957289055494655,0.05927896847973527
7,a605,d61,0,0.10262394871001679,0.18346918377697308,0.10262394871001679,0.01882833210579673
7,a606,d97,0,0.0,0.2651325736310898,0.0,0.0
7,a607,d75,0,0.2957289055494655,0.24145954098891798,0.2957289055494655,0.07140656579112901
7,a608,d73,0,0.06319664782087153,0.548751156700407,0.06319664782087153,0.034679233591291506
7,a609,d66,0,0.22357374347876124,0.9178002964981598,0.22357374347876124,0.2051960480540106
7,a610,d19,0,0.06032138121173314,0.547440889738248,0.06032138121173314,0.03302239060079123
7,a611,d7,0,0.021950190700725902,0.7125845760751439,0.021950190700725902,0.015641367335245335
7,a612,d97,0,0.0,0.2144431306687199,0.0,0.0
7,a613,d69,0,0.12328281573449185,0.3500410923551739,0.12328281573449185,0.043154051488323145
7,a614,d16,0,0.2957289055494656,0.5766990036054997,0.2957289055494656,0.17054656516772176
7,a615,d97,1,0.2957289055494655,0.590356882143038,0.2957289055494655,0.17458559463975545
7,a616,d97,0,0.0,0.4428258933592035,0.0,0.0
7,a617,d61,0,0.10262394871001679,0.320424452178493,0.10262394871001679,0.032883222545800894
7,a618,d38,0,0.2957289055494655,0.28046040857209076,0.2957289055494655,0.08294024967698034
7,a619,d93,0,0.07322660578093676,0.9082853917561797,0.07322660578093676,0.06651065631871347
7,a620,d47,0,0.2957289055494655,0.04677716299536083,0.2957289055494655,0.013833359217327017
7,a621,d17,0,0.03178306245062079,0.6369529265683558,0.03178306245062079,0.02024431464322773
7,a622,d97,0,0.0,0.9873702526075042,0.0,0.0
7,a623,d4,0,0.049034777267957574,0.6047324728899045,0.049034777267957574,0.02965292211485766
7,a624,d97,0,0.0,0.8407736508077938,0.0,0.0
7,a625,d22,0,0.2825110185529003,0.19052956330757198,0.2825110185529003,0.053826700994461456
7,a626,d44,0,0.15662857797140894,0.17622541982189355,0.15662857797140894,0.02760193690911773
7,a627,d60,0,0.048798006647365,0.3727600934272527,0.048798006647365,0.018189949516935474
7,a628,d97,1,0.1392444164631177,0.8918257608785198,0.1392444164631177,0.12418175766030543
7,a629,d97,0,0.0,0.37812503478104675,0.0,0.0
7,a630,d89,0,0.2957289055494655,0.15119602689330847,0.2957289055494655,0.044713035556585665
7,a631,d84,0,0.2957289055494655,0.24440529976051217,0.2957289055494655,0.07227771180866531
7,a632,d38,0,0.2957289055494655,0.9068613366065343,0.2957289055494655,0.26818511055977584
7,a633,d41,0,0.2957289055494655,0.044027906964603236,0.2957289055494655,0.013020324740275806
7,a634,d40,0,0.12939591380815063,0.10163628107412082,0.12939591380815063,0.013151319465647909
7,a635,d7,0,0.021950190700725902,0.6492313492950207,0.021950190700725902,0.014250751925915293
7,a636,d94,0,0.1261211623376034,0.29027550914746725,0.1261211623376034,0.036609884611818196
7,a637,d79,0,0.19085579875126024,0.6347183373259496,0.19085579875126024,0.12113967525241595
7,a638,d88,0,0.049034777267957574,0.3902543834353178,0.049034777267957574,0.01913603676959492
7,a639,d67,0,0.17180343447796698,0.7291696841260364,0.17180343447796698,0.12527385605006738
7,a640,d24,0,0.2957289055494654,0.10400946334070504,0.2957289055494654,0.030758604760533947
7,a641,d36,0,0.2097771277634647,0.9997335952837654,0.2097771277634647,0.20972124214727034
7,a642,d71,0,0.09393956500030232,0.36398735562970974,0.09393956500030232,0.03419281385346527
7,a643,d54,0,0.23376437728989552,0.7589281204934394,0.23376437728989552,0.17741035949493966
7,a644,d7,0,0.021950190700725902,0.7803175576928909,0.021950190700725902,0.017128119198483643
7,a645,d3,0,0.2957289055494654,0.394025046393665,0.2957289055494654,0.11652459572907588
7,a646,d87,0,0.0045368769272472464,0.28101062779421315,0.0045368769272472464,0.0012749106335508294
7,a647,d43,0,0.2957289055494655,0.23353176466783698,0.2957289055494655,0.06906209317625477
7,a648,d63,0,0.04488373243945476,0.6465609072715206,0.04488373243945476,0.02902006676778605
7,a649,d97,0,0.0,0.9946376261981104,0.0,0.0
7,a650,d97,0,0.0,0.8133172802026701,0.0,0.0
7,a651,d38,0,0.2957289055494655,0.3391983434790953,0.2957289055494655,0.10031075488126454
7,a652,d12,0,0.11988636969625266,0.5615029201357185,0.11988636969625266,0.06731654666891618
7,a653,d38,0,0.2957289055494655,0.5983937683786712,0.2957289055494655,0.1769623342102448
7,a654,d18,0,0.2957289055494655,0.4465113545936633,0.2957289055494655,0.13204631420939336
7,a655,d97,0,0.0,0.17266543971177584,0.0,0.0
7,a656,d4,0,0.145222301007216,0.7279648427162819,0.145222301007216,0.10571672951161455
7,a657,d96,0,0.2957289055494655,0.02331826619111277,0.2957289055494655,0.006895885340008883
7,a658,d97,0,0.0,0.9113627590409576,0.0,0.0
7,a659,d79,0,0.26394584309884483,0.7326213775352339,0.26394584309884483,0.1933723671657744
7,a660,d35,0,0.16154090877632865,0.2495980333467317,0.16154090877632865,0.04032029313561542
7,a661,d73,0,0.06319664782087164,0.48136589513013284,0.06319664782087164,0.030420710947517637
7,a662,d22,0,0.2825110185529003,0.048514592572672766,0.2825110185529003,0.013705906962384754
7,a663,d96,0,0.2957289055494655,0.9726978099420314,0.2957289055494655,0.28765485876451896
7,a664,d97,0,0.0,0.5607297577027424,0.0,0.0
7,a665,d57,0,0.08595177778600083,0.1603105779668731,0.08595177778600083,0.013778979174154037
7,a666,d64,0,0.24993693990667631,0.4638384455683494,0.24993693990667631,0.11593036169642269
7,a667,d4,0,0.145222301007216,0.5514929073980378,0.145222301007216,0.08008906900150255
7,a668,d72,0,0.06955527554403673,0.4027137584933853,0.06955527554403673,0.028010866437382077
7,a669,d35,0,0.16154090877632865,0.7227885553419626,0.16154090877632865,0.11675992008307036
7,a670,d65,0,0.2737787148487396,0.19575169980811147,0.2737787148487396,0.05359264880292103
7,a671,d37,0,0.07785022213448212,0.2906614264909885,0.07785022213448212,0.022628056618248897
7,a672,d57,0,0.08663131913118627,0.2700668806016523,0.08663131913118627,0.023396250120165718
7,a673,d32,0,0.2302270535322748,0.7017986752515344,0.2302270535322748,0.16157304117601454
7,a674,d7,0,0.021950190700725902,0.8045655043870962,0.021950190700725902,0.017660366252522482
7,a675,d23,0,0.2957289055494655,0.1777000306872154,0.2957289055494655,0.052551035591236646
7,a676,d2,0,0.13418799677313686,0.3617691773826408,0.13418799677313686,0.048545081207242186
7,a677,d84,0,0.2957289055494655,0.22511947035551416,0.2957289055494655,0.06657433458611155
7,a678,d61,0,0.10262394871001679,0.17842441876584414,0.10262394871001679,0.018310618400040547
7,a679,d57,0,0.08595177778600083,0.7873898530470445,0.08595177778600083,0.06767755768005142
7,a680,d13,0,0.2957289055494655,0.8167930550014435,0.2957289055494655,0.24154931621598127
7,a681,d43,0,0.247368223049929,0.35270990980361305,0.247368223049929,0.08724922364022049
7,a682,d69,0,0.122068434486174,0.8522103513377333,0.122068434486174,0.10402798344070942
7,a683,d24,0,0.2957289055494655,0.6117837726169295,0.2957289055494655,0.18092214550892763
7,a684,d6,0,0.12023036695921396,0.9199536026146572,0.12023036695921396,0.11060635922781113
7,a685,d15,0,0.08595177778600083,0.9975618043193445,0.08595177778600083,0.08574221053265833
7,a686,d60,0,0.048798006647365,0.640900369470337,0.048798006647365,0.03127466048971219
7,a687,d57,0,0.08595177778600083,0.4796132993540624,0.08595177778600083,0.04122361572929106
7,a688,d97,0,0.0,0.9322648270439287,0.0,0.0
7,a689,d37,1,0.2178786834149834,0.3117086682524155,0.2178786834149834,0.06791467424787412
7,a690,d57,0,0.08595177778600083,0.8221632919736929,0.08595177778600083,0.07066639657552977
7,a691,d37,0,0.07785022213448212,0.8254435944365496,0.07785022213448212,0.06426096718637075
7,a692,d63,0,0.03178306245062079,0.5425159651900409,0.03178306245062079,0.017242818802093884
7,a693,d8,0,0.17514130694392926,0.38911417253750047,0.17514130694392926,0.06814996472862342
7,a694,d67,1,0.10178522772122234,0.9940761111630478,0.10178522772122234,0.10118226334695796
7,a695,d55,0,0.03178306245062079,0.6207702615742923,0.03178306245062079,0.019729979991103937
7,a696,d89,0,0.2957289055494656,0.5031091731690147,0.2957289055494656,0.1487839251531693
7,a697,d7,0,0.021950190700726013,0.09341742839998723,0.021950190700726013,0.002050530368151138
7,a698,d90,0,0.08595177778600083,0.0010323789014408113,0.08595177778600083,8.873480192759626e-05
7,a699,d73,0,0.06319664782087164,0.9953763748408921,0.06319664782087164,0.06290445021003578
