epoch,delegator_id,opinion,stake,s
7,a842,0.15662328816242946,0.04582664630516975,0.4697888049081722
7,a843,0.34502161181399044,0.1847743292782199,0.43132669618240593
7,a844,0.512233411935597,0.257879662729778,0.7052936070391693
7,a845,0.3511398004307373,0.12896643532830454,0.4296345826115824
7,a846,0.3248593794561747,0.46587983621866824,0.7888967421797988
7,a847,0.5093950473673071,0.393103942108448,0.989209897791747
7,a848,0.6298716632492779,0.09903362112701808,0.3324220409305284
7,a849,0.2901791379477579,0.1223712055983519,0.35155962094714654
7,a850,0.38482101536467694,0.6445148149100669,0.10775016872053167
7,a851,0.16634447666123436,0.8874254012548368,0.2467223623468764
7,a852,0.6218110136765291,0.13323878429451008,0.07069936572163493
7,a853,0.36595278910827456,0.03625931928865256,0.24447315319994523
7,a854,0.8480625499100404,0.7651187328848554,0.5596990396858781
7,a855,0.6318171763904711,0.426579421605361,0.6110886537780864
7,a856,0.48494592199362163,0.9834657018984037,0.5182278004620472
7,a857,0.17355777398932504,0.897711481469864,0.9745094402243715
7,a858,0.7758025814049175,0.1165015704524921,0.24795801499729198
7,a859,0.37089063087083673,0.31670154047006416,0.6810814782310669
7,a860,0.24794972461485992,0.009164612611186285,0.29746244773958996
7,a861,0.7813103900814251,0.5019365384888171,0.375916197788432
7,a862,0.5084505948002014,0.4917479213830539,0.5495988434251499
7,a863,0.5720363110737087,0.3550381800678212,0.7680357481429855
7,a864,0.09903169847615746,0.21004805763355539,0.14404490105891055
7,a865,0.2135462398339613,0.4078610060408965,0.4290104461832285
7,a866,0.4618837719455308,0.37674744024909934,0.7672979466083582
7,a867,0.49963006806873905,0.9630389800322579,0.20306478393011584
7,a868,0.36923288111874086,0.05563561166151321,0.38903409871660266
7,a869,0.35054239117892,0.37679735985579466,0.16279123375659987
7,a870,0.3589677207185981,0.24638048670301604,0.24746733222170425
7,a871,0.20061678175532696,0.6892724139061768,0.5227663595519536
7,a872,0.14052273443544624,0.5595859549990486,0.1042986728519607
7,a873,0.7024660389145685,0.1773077800725431,0.44420921050646633
7,a874,0.1530898188589918,0.7163826916151247,0.2569342103889115
7,a875,0.47106135410082917,0.7909407947910235,0.01157322852423115
7,a876,0.5489544342965932,0.32960466176407244,0.013782016197062097
7,a877,0.47153034103766656,0.725627709641775,0.3699511882378854
7,a878,0.595637357250724,0.3222674241721737,0.7464642983539511
7,a879,0.4610724751392841,0.46498845975325176,0.7005732076949771
7,a880,0.41230145080483827,0.8508807613284022,0.001674145548607342
7,a881,0.35022131818780794,0.8885611159475458,0.3480307238451288
7,a882,0.7017235611212878,0.6133907063050256,0.4191901534323249
7,a883,0.6234570955285808,0.2783461247549456,0.9334491601902163
7,a884,0.5326402740819883,0.5234575623594377,0.15595789040186459
7,a885,0.25553353278151736,0.1323333512770556,0.47005898202381224
7,a886,0.686371589474687,0.7469838798162766,0.4981750585547381
7,a887,0.5576690317914051,0.7386316426139452,0.8126327396185958
7,a888,0.42520162227786557,0.21342102471501745,0.19400582944070976
7,a889,0.27849240299056116,0.3653366455466772,0.06010166689728513
7,a890,0.49893040214471923,0.7767412376087074,0.3121270315571405
7,a891,0.0835900493527318,0.4759068931579219,0.3385853928000562
7,a892,0.3881916800773859,0.4508174987061898,0.9838698960887134
7,a893,0.40343608816149823,0.510646940189131,0.04194689360059334
7,a894,0.25795792071427365,0.9438663376466976,0.5828183529027423
7,a895,0.7407243025672643,0.8015332448179542,0.25420894900924673
7,a896,0.2721994133783568,0.06650197187743656,0.16843540368366294
7,a897,0.6879221829965511,0.34612076087038524,0.8866243952371935
7,a898,0.6755356319345596,0.16470523658044978,0.27842041801853357
7,a899,0.4908136339135368,0.9689521926994628,0.47949643787170737
7,a900,0.46743079025341205,0.579420324588023,0.3319828460751659
7,a901,0.19059734671755427,0.49628260912491895,0.9556128336704908
7,a902,0.6958295229222683,0.09152502396573525,0.27403211106834624
7,a903,0.6124106803168403,0.3728874614587563,0.9368880458863857
7,a904,0.6033626314022769,0.9804611476833454,0.038105265700526525
7,a905,0.4198398501898796,0.7336717702125071,0.055270603815374186
7,a906,0.20098883926247144,0.6538893838933428,0.2606554874767426
7,a907,0.3454506617404786,0.7331753788092297,0.4251978012028407
7,a908,0.5709489928941816,0.7209280355518405,0.5475892625634696
7,a909,0.34509607098894424,0.6317695567146465,0.14210552553492772
7,a910,0.17160685591608546,0.9128924254037609,0.9829299803523527
7,a911,0.6194120986633268,0.5647490683109099,0.2794611813272768
7,a912,0.4711510699890744,0.9247546914628261,0.005383289735412244
7,a913,0.3714144547851197,0.10171890893512125,0.5173621126460455
7,a914,0.5249689860916048,0.821883776749082,0.250165255117228
7,a915,0.437529245409267,0.5196791407345233,0.47216340996580997
7,a916,0.178466723695669,0.7837730646157864,0.6132456574397794
7,a917,0.7658376357936095,0.8316252553431527,0.14136953693707377
7,a918,0.12899081681655394,0.7006507280349785,0.05171399405167609
7,a919,0.6283966608814314,0.5554101306462743,0.41583665834571515
7,a920,0.3978780724720666,0.18501267663498433,0.854806210811082
7,a921,0.33871113385316337,0.9458361565876082,0.7377488825389568
7,a922,0.5622449584815411,0.5600815266406446,0.830708406144613
7,a923,0.545031342570458,0.7814978980914806,0.7044604683883087
7,a924,0.5745063834336859,0.3175270515487473,0.3699028618606778
7,a925,0.32647576065658507,0.5363237567236068,0.46797130067729575
7,a926,0.22588171531709123,0.24948670797899497,0.8188604706964376
7,a927,0.4569226140983492,0.49969016966683644,0.9957551572196169
7,a928,0.35229718921587194,0.16569254769206998,0.8247796203085052
7,a929,0.6906891182323833,0.7593569521581442,0.22617357992789644
7,a930,0.3061128379643221,0.8274221128226162,0.0677385677508785
7,a931,0.7685583473937255,0.6925234519009867,0.4741735296244237
7,a932,0.5830039498045385,0.9460299918172055,0.978318949092564
7,a933,0.5025366465064678,0.9947406689547978,0.5354762198095683
7,a934,0.37141446942451856,0.023507495079468255,0.44071513778758653
7,a935,0.5848220534252678,0.773929517522728,0.4449257740485074
7,a936,0.5349953615580967,0.266008393079764,0.49218347071677204
7,a937,0.40104283731936197,0.22976576958730632,0.7767146108019677
7,a938,0.5864205290245736,0.83423512903328,0.13337855683966415
7,a939,0.5298528898270664,0.667048427962432,0.39986266951252136
7,a940,0.4012326311768221,0.3056776028698648,0.6759245601307581
7,a941,0.8164507400484464,0.6281084929269983,0.9706209663093927
7,a942,0.29091076377252156,0.9562173761603866,0.2799816438777716
7,a943,0.26199758120132804,0.24041563056433235,0.07722501769096579
7,a944,0.44611955791790886,0.5160131201169668,0.48928216717262885
7,a945,0.6184785294989983,0.680142661230873,0.7172485203775052
7,a946,0.3944294604990516,0.868205239786611,0.7165063500508085
7,a947,0.4968244486057068,0.4047153085167382,0.1217129109683428
7,a948,0.45829891471155226,0.34908284446600857,0.830086553242414
7,a949,0.3547417855760239,0.5958991502336867,0.6261440275816679
7,a950,0.8015384599605201,0.22585479290343413,0.9939057209218424
7,a951,0.24187539139116399,0.029164517788162203,0.4672098523369441
7,a952,0.16723676148813427,0.45966627253106274,0.10596759910225828
7,a953,0.4106364964448002,0.4053720935872278,0.2499784608079204
7,a954,0.6530261680384577,0.6844609984062139,0.8009544162766491
7,a955,0.6265783533010832,0.5133387116403755,0.26227586712932816
7,a956,0.41885066964925766,0.4155345840840817,0.7947973258666486
7,a957,0.46886656782357256,0.7825005782611484,0.9284551276675902
7,a958,0.5243230233576525,0.9171959269230188,0.9404679542834814
7,a959,0.7460645142427635,0.4392652071880544,0.015244465141788899
7,a960,0.47918068092880833,0.22874032203436756,0.31829272122393815
7,a961,0.8042741804370098,0.9941390759368365,0.9735799027417182
7,a962,0.40671661900002243,0.18617250236571004,0.1353502207042363
7,a963,0.25737196134969964,0.7058434270048004,0.9931448425471903
7,a964,0.565467323851174,0.27632321691807493,0.38683914124639385
7,a965,0.3633516745937771,0.8937244820216638,0.3219213001432938
7,a966,0.5819127239290057,0.9134619545980935,0.599570275339343
7,a967,0.4258073062297934,0.8822969527485288,0.27050355761013867
7,a968,0.6324252983653764,0.6329594420427993,0.24518296591900357
7,a969,0.44932171474692345,0.9521147455968272,0.85173145612573
7,a970,0.19188658391548838,0.33658831417607027,0.4937932871621681
7,a971,0.6141273615070526,0.5732675870603389,0.6694876320169958
7,a972,0.7620959760072714,0.237166045371759,0.9417464679834234
7,a973,0.4083009219452508,0.3099443702625875,0.19526348736569
7,a974,0.5168412389754565,0.34012815140874064,0.9090124681451005
7,a975,0.4878040430966038,0.5575324953086708,0.5892336334875338
7,a976,0.5048342207395196,0.4513890157093212,0.751815488625541
7,a977,0.5701103943609558,0.008392118534175652,0.39819467221353
7,a978,0.32163938906164946,0.21938309625060315,0.3830989234726603
7,a979,0.530842515720528,0.8799624309660374,0.27165306122014343
7,a980,0.5058830274324798,0.0677760679133379,0.06281111252116933
7,a981,0.7483029228133391,0.6283740333703915,0.5748369330906954
7,a982,0.668593628135019,0.5519078654381481,0.41409153063991
7,a983,0.4101760183559778,0.22178975956191727,0.699821060271449
7,a984,0.6098710138834224,0.30996243840483373,0.1115703195531873
7,a985,0.3327846694720666,0.8537480537309927,0.9758651564770754
7,a986,0.469398371199134,0.025925126200848192,0.4300856181073024
7,a987,0.33128383064221045,0.5702720012535525,0.30252625265259125
7,a988,0.4143911042367504,0.8811979609761098,0.503016045866485
7,a989,0.5095070755639108,0.3845466987140719,0.11376360074108471
7,a990,0.3517579222624844,0.6670274431939476,0.2861819102624874
7,a991,0.36533188795481925,0.9055471049959405,0.2976331423394796
7,a992,0.4343432643461521,0.5946116202106284,0.6296226651609044
7,a993,0.35577633562110617,0.5473704599451984,0.2018209911209038
7,a994,0.6051734619630951,0.15212171490061976,0.025685878210572777
7,a995,0.6239228494973799,0.39323688226097575,0.3577725324998965
7,a996,0.6015647222771549,0.00984207802610515,0.9591633379394471
7,a997,0.7691897593209874,0.3688376749524479,0.5792083309466591
7,a998,0.7875451227337618,0.41818473140551504,0.15111331991701948
7,a999,0.36224692439594613,0.6473989542747749,0.49425785516613996
7,a1000,0.8489291453683759,0.5877938163587927,0.346684592227415
7,a1001,0.5472297296797448,0.5741347583684324,0.058576449028972966
7,a1002,0.5896423574122213,0.7422892326091513,0.3618757455952989
7,a1003,0.7399597053103126,0.007102725930848819,0.9602286500760342
7,a1004,0.5193052011374976,0.8734943035061262,0.38876213156290185
7,a1005,0.44006084842056437,0.8596275408235518,0.9777261425308894
7,a1006,0.6351432278533232,0.19456525951537174,0.9608669734427352
7,a1007,0.45371327583665694,0.5637475371544756,0.037611567734200047
7,a1008,0.3617320494792599,0.20708329541464676,0.9385667867384743
7,a1009,0.28074473920467835,0.128404059395268,0.6736927466255743
7,a1010,0.594709986878124,0.12528455569537245,0.2735799562260205
7,a1011,0.6523741166559663,0.3770213604786148,0.043552598668098574
7,a1012,0.17525815191125946,0.21223006580464754,0.5550196866116679
7,a1013,0.24985686510460484,0.9361278573015662,0.4316417309398414
7,a1014,0.42294528473309406,0.4115310152752617,0.7146755823809727
7,a1015,0.5184444287374612,0.2780286401247972,0.6081574394186405
7,a1016,0.9185166182068745,0.261661776398489,0.07817681347210048
7,a1017,0.641716554678139,0.598099465957025,0.06014614741231816
7,a1018,0.491933571331001,0.8129846849933108,0.1930712684928606
7,a1019,0.27642283152937397,0.39025428711539834,0.33860415624732154
7,a1020,0.4843341746396954,0.48038069294177566,0.2257279772692049
7,a1021,0.21130665910259602,0.1059584599109945,0.29738348205793674
7,a1022,0.652858723933361,0.8145803571780439,0.025176369522805664
7,a1023,0.3131530469250315,0.1706066840954843,0.38017723883387133
7,a1024,0.6726827644709852,0.7729917619756889,0.16426350062610662
7,a1025,0.1668203441593008,0.9553404350215845,0.668754282380173
7,a1026,0.48974485599893136,0.5134753934035293,0.5994218294635162
7,a1027,0.23495534201723048,0.4772810605513351,0.3664478344541393
7,a1028,0.7498427616505839,0.4923320178558285,0.3849630139169724
7,a1029,0.6864695653280649,0.9339597426749843,0.9009113626169649
7,a1030,0.6764774705766937,0.7563604505113379,0.5631632445737371
7,a1031,0.3978374816253082,0.48343819202173266,0.9671067541945966
7,a1032,0.4713282889756168,0.8752409510735799,0.19403353198622597
7,a1033,0.6555419728425742,0.35282064609807084,0.7926183564622952
7,a1034,0.3397699411218815,0.37442233188778706,0.141603504216972
7,a1035,0.3807365789832825,0.0820215147549248,0.1241093772401961
7,a1036,0.3125404427174978,0.7994200497402877,0.5238505556351878
7,a1037,0.2975945164687155,0.950839913223988,0.3282808116474425
7,a1038,0.3413672767430589,0.09804726949585107,0.9788761608029766
7,a1039,0.31487473634261237,0.27254536778363636,0.967362083652913
7,a1040,0.30611385553204734,0.6494883995582673,0.9850612760188062
7,a1041,0.5163613600125228,0.6412735248230217,0.9243225094245754
7,a1042,0.5781019614682821,0.9074583662727751,0.28882664335102415
7,a1043,0.5939453255707678,0.3566977080915854,0.577076156194211
7,a1044,0.32816998763556093,0.19771156094740439,0.21168655411557413
7,a1045,0.7415961713165239,0.16431219623903526,0.07042341412059161
7,a1046,0.6209559018914185,0.4781567458569187,0.24696000430817044
7,a1047,0.7715783822481768,0.6304924237344728,0.3616514993196551
7,a1048,0.7105640461104467,0.6900170722489852,0.9672174448391393
7,a1049,0.444884518912364,0.9255551328890128,0.6103020682793985
7,a1050,0.645808099789766,0.5783625509578558,0.9105370144386149
7,a1051,0.37132974410477065,0.7472673313627417,0.7183791302696727
7,a1052,0.5201926760845593,0.253526592261885,0.05376604044617661
7,a1053,0.4540996341692145,0.9496355081276437,0.9656069478777866
7,a1054,0.31178009886206937,0.8982366549056253,0.8929370467968731
7,a1055,0.5886879767927182,0.4391565897239478,0.5181502476839199
7,a1056,0.48565799383946257,0.5917746847519577,0.0036750020957621032
7,a1057,0.40242510579102403,0.7017444191362655,0.8648325460414716
7,a1058,0.7457667323486297,0.9994463309503842,0.6640756943751656
7,a1059,0.2653726278981666,0.4368236238846682,0.5094914002879439
7,a1060,0.625325037168862,0.6521889527033053,0.21399364156396505
7,a1061,0.4734352551704453,0.4813858138730107,0.00013057098927138355
7,a1062,0.5759060485017816,0.7520788273341409,0.16626105049721174
7,a1063,0.5058389910088884,0.31665333785775984,0.6845455050227313
7,a1064,0.47304731075187206,0.15995141886791597,0.6628393712435585
7,a1065,0.2823690479466701,0.17978424082543876,0.4433160105904854
7,a1066,0.2884500601840163,0.2042659307064898,0.45208805787612094
7,a1067,0.8198869477132498,0.15264794930986192,0.32230504499950585
7,a1068,0.6263684367015889,0.4414833582725879,0.6443822018055058
7,a1069,0.5672307868227354,0.9016529548969243,0.10005654042140677
7,a1070,0.24728811750082644,0.36816852543300416,0.8546261424952756
7,a1071,0.37339588324675493,0.27312671347277484,0.780062650823571
7,a1072,0.7599735920427378,0.6219080306179405,0.06757007295608419
7,a1073,0.45707516647640783,0.6795802505493164,0.6594513067091123
7,a1074,0.4611856965205507,0.8467505542123699,0.4207279567474439
7,a1075,0.39350998097901513,0.7737054332647956,0.20825840936846862
7,a1076,0.15921840540160237,0.02144938268803598,0.7118705676384757
7,a1077,0.4124659436040094,0.26197954452189964,0.0750194132423373
7,a1078,0.4421653509632128,0.35292714441157014,0.3970431412387462
7,a1079,0.4251576090669925,0.781743772658894,0.7582807069412882
7,a1080,0.6211369837898993,0.09558529980616226,0.420477170055635
7,a1081,0.8660155611453054,0.925667162859305,0.6537494794070119
7,a1082,0.5469429382364851,0.889766280960964,0.02871193791869764
7,a1083,0.369192143672786,0.40499383412118095,0.05986990790745694
7,a1084,0.605100489483031,0.6999600310724557,0.474294750601414
7,a1085,0.5022752900037227,0.37690818336555665,0.7141618706890922
7,a1086,0.650318228318657,0.9030486704651851,0.4816313244695989
7,a1087,0.5437460550434289,0.12367674769351844,0.5182883724841626
7,a1088,0.34256395630224523,0.33838143285345634,0.3465512941962565
7,a1089,0.4060473028505246,0.7184519236294117,0.3202873801059305
7,a1090,0.34118254272124265,0.22757255376508467,0.5839255631358304
7,a1091,0.5156622576095152,0.4620290817531453,0.48989720947383697
7,a1092,0.2807084940334422,0.21841070588879308,0.19210229790570343
7,a1093,0.3574273132718206,0.24182676918873058,0.0743670978811064
7,a1094,0.34285962838690226,0.5262529839069988,0.3619203299525159
7,a1095,0.5023749181790407,0.20414903910866433,0.10039748886574673
7,a1096,0.5481901065715955,0.5674369257723716,0.09681456033018832
