epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance,switched
0,a253,0.6480449714341852,0.2221495642215315,0.9367296482112734,d4,0.6443367495184003,0.003708221915784904,0
0,a254,0.2763637859791186,0.518361276459,0.3204421625139544,d20,0.2404475632918323,0.03591622268728628,0
0,a255,0.7027891385032777,0.4267346976291967,0.1268766649481155,d30,0.7084058191016271,0.005616680598349411,0
0,a256,0.4147356284125372,0.5714863200034799,0.6052500314552763,d87,0.4141901250717854,0.0005455033407518184,0
0,a257,0.5977093649450195,0.5177350658110809,0.73820140713245,d70,0.5976915716671948,1.7793277824695863e-05,0
0,a258,0.5239938092600053,0.6501727872115031,0.8146434385473317,d39,0.5235568747153306,0.00043693454467463866,0
0,a259,0.4336992214821594,0.8984637773460125,0.8385694958866474,d40,0.4321020780252951,0.0015971434568642917,0
0,a260,0.6002915409278164,0.1411159988405209,0.615811329163164,d95,0.601513468777383,0.0012219278495665398,0
0,a261,0.5908664657532778,0.7554308939430812,0.5027334929435086,d63,0.5937506519144466,0.0028841861611688113,0
0,a262,0.6973521328099572,0.5476434507997994,0.6685248145299144,d65,0.6926779692927613,0.004674163517195962,0
0,a263,0.4149591832931015,0.0947278434737616,0.4189929707964572,d87,0.4141901250717854,0.0007690582213161212,0
0,a264,0.5003832176616717,0.6841311226921534,0.569151410331947,d26,0.4983399053567895,0.0020433123048821944,0
0,a265,0.5981890650843027,0.6708485505347298,0.4071194963597334,d70,0.5976915716671948,0.0004974934171079193,0
0,a266,0.6875858246046785,0.4379371473869935,0.3348521552530472,d98,0.6867323808101021,0.000853443794576414,0
0,a267,0.7248615551491051,0.9643764516702296,0.7370882892841858,d41,0.7254648811932107,0.0006033260441056232,0
0,a268,0.3284235467855714,0.4129135968477549,0.1988862735690449,d91,0.3293986104535455,0.0009750636679741187,0
0,a269,0.3420498817825268,0.1223058373735401,0.2470438666876349,d62,0.3391033765864686,0.0029465051960582134,0
0,a270,0.2294936641955188,0.1760553034092341,0.525412446813388,d100,0.2278883004385705,0.0016053637569483081,0
0,a271,0.3235199674748916,0.2863779465733126,0.5878549223254224,d48,0.3236170265966182,9.705912172658371e-05,0
0,a272,0.7847389088245957,0.1186376872122076,0.8901398350860854,d75,0.7913326451339235,0.006593736309327802,0
0,a273,0.2938356861852347,0.0856893310373898,0.6742776643411563,d24,0.3131050727943643,0.01926938660912958,0
0,a274,0.4784046690718505,0.1768267144597206,0.4027666747981849,d55,0.4812949268182745,0.002890257746424041,0
0,a275,0.5516892798573253,0.6061804263310561,0.6792971315081312,d99,0.5502661734258218,0.0014231064315034514,0
0,a276,0.4624057311811493,0.1052865086384198,0.2382849121529474,d43,0.4650252718472646,0.0026195406661153053,0
0,a277,0.5313594672097829,0.4567054724946208,0.844093495773103,d97,0.528859155067582,0.0025003121422009222,0
0,a278,0.4083301050372354,0.3373606420991574,0.6056021645077112,d79,0.4078642791252231,0.0004658259120122743,0
0,a279,0.2361254737807166,0.8855469936037556,0.5784457775084423,d67,0.2372001047028663,0.001074630922149683,0
0,a280,0.6922527839697568,0.5429293367806249,0.7647979506473256,d65,0.6926779692927613,0.0004251853230045066,0
0,a281,0.3180757506844903,0.4514131833418693,0.2659070624491236,d77,0.3153561304077068,0.002719620276783463,0
0,a282,0.741230897837824,0.4745220447715974,0.7496660827612449,d78,0.7405289001624982,0.0007019976753258605,0
0,a283,0.5910287200181445,0.7229166874884102,0.0042325597700451,d63,0.5937506519144466,0.002721931896302099,0
0,a284,0.4716035969271789,0.2395959112456953,0.7005689852527767,d44,0.4704128653723852,0.0011907315547937114,0
0,a285,0.6389009715639573,0.6736216756691712,0.1715893314208523,d10,0.6422725194213029,0.0033715478573456137,0
0,a286,0.8504658602523029,0.7267413699994767,0.3872784011862021,d25,0.8574098737683421,0.006944013516039238,0
0,a287,0.1429942592856767,0.4557163791459661,0.5946205471863207,d13,0.1437821171245273,0.000787857838850603,0
0,a288,0.3861806522553092,0.6623518190023282,0.062165405411106,d1,0.3862165995835288,3.5947328219598784e-05,0
0,a289,0.4491635360582224,0.9321333649258412,0.130996941704315,d2,0.450241291355605,0.0010777552973825766,0
0,a290,0.5142915949012941,0.1739240315383008,0.6899462591994727,d64,0.5114045779888319,0.0028870169124621814,0
0,a291,0.6081401497511807,0.2469335165638738,0.6816385048312611,d94,0.6073501272161405,0.0007900225350402357,0
0,a292,0.4776883726397099,0.8836581114299473,0.2679741048693604,d55,0.4812949268182745,0.0036065541785645916,0
0,a293,0.6922164446957213,0.7359898495164576,0.0705878602202922,d65,0.6926779692927613,0.00046152459703996396,0
0,a294,0.5616831543836717,0.3132468212727324,0.604025507484575,d85,0.5635876237186975,0.0019044693350258601,0
0,a295,0.6936760641973438,0.6698616434200354,0.4179707152375176,d65,0.6926779692927613,0.0009980949045825804,0
0,a296,0.5547030552101925,0.7889913317825382,0.878622213039639,d11,0.5571269770041206,0.002423921793928141,0
0,a297,0.6953974557504591,0.6229329577024014,0.1948743987829615,d65,0.6926779692927613,0.0027194864576978173,0
0,a298,0.3024283223259686,0.563789010753214,0.1957888409748568,d24,0.3131050727943643,0.010676750468395668,0
0,a299,0.7042759687907529,0.8512053957207919,0.9709432836513884,d30,0.7084058191016271,0.004129850310874206,0
0,a300,0.8790063940768963,0.3968572910173189,0.4930413245188335,d25,0.8574098737683421,0.02159652030855419,0
0,a301,0.4718709146298508,0.184705672940712,0.4844234104827954,d44,0.4704128653723852,0.0014580492574656212,0
0,a302,0.3179165709881223,0.1398694031451552,0.3811420346400987,d77,0.3153561304077068,0.0025604405804154906,0
0,a303,0.6446373527489493,0.5462812667726836,0.7022947292649672,d4,0.6443367495184003,0.0003006032305490347,0
0,a304,0.2323683430784822,0.3256416563587655,0.0689709006974542,d100,0.2278883004385705,0.004480042639911697,0
0,a305,0.5828124352698008,0.0635441035250077,0.2811637523983697,d42,0.5826727116129281,0.00013972365687264787,0
0,a306,0.4158618105531828,0.024472409286972,0.8262797596294877,d87,0.4141901250717854,0.0016716854813974003,0
0,a307,0.3089050307191588,0.6787365415097857,0.8951718971149996,d24,0.3131050727943643,0.004200042075205468,0
0,a308,0.5583292470345176,0.8343006897513733,0.5102857581292783,d11,0.5571269770041206,0.001202270030396968,0
0,a309,0.6755637827155758,0.6636508514798395,0.0178542570661349,d51,0.6693372718446366,0.0062265108709391725,0
0,a310,0.5276492708257888,0.383463860486569,0.40132983295717,d97,0.528859155067582,0.0012098842417931355,0
0,a311,0.2866204442438766,0.6094910890780509,0.4881669531436786,d24,0.3131050727943643,0.026484628550487666,0
0,a312,0.2550932767342524,0.9013335719751352,0.1038519331744467,d20,0.2404475632918323,0.014645713442420105,0
0,a313,0.7417952923939498,0.466815465335488,0.3165073692729412,d78,0.7405289001624982,0.0012663922314516407,0
0,a314,0.3993264191355881,0.0302969598703111,0.9342191503740754,d58,0.3940609767149655,0.005265442420622601,0
0,a315,0.5351639596250466,0.8769899476655925,0.7033296834154419,d97,0.528859155067582,0.006304804557464627,0
0,a316,0.2542190662915183,0.53813757928386,0.874679629017793,d20,0.2404475632918323,0.013771502999685992,0
0,a317,0.353638291719378,0.38879495144737,0.2682057155888429,d86,0.3533789480454132,0.00025934367396479585,0
0,a318,0.5144655412249788,0.1561973315735051,0.7544577675775596,d64,0.5114045779888319,0.0030609632361469075,0
0,a319,0.544803128587132,0.5846380358740726,0.9210243758944588,d45,0.5448537391180057,5.0610530873740345e-05,0
0,a320,0.4245633554209388,0.4400293474703571,0.1410731797749032,d84,0.4240016491622051,0.0005617062587336963,0
0,a321,0.3924231748088866,0.5978512636047917,0.2180182383146262,d53,0.3911459936597999,0.0012771811490867035,0
0,a322,0.6615714339617003,0.5651573949326691,0.0084400665081899,d60,0.6603820460614556,0.0011893879002446983,0
0,a323,0.6760520615143765,0.4337280132701177,0.9367064715488456,d51,0.6693372718446366,0.006714789669739818,0
0,a324,0.1969961695242401,0.3342853871589017,0.6263338630293256,d92,0.1977297954318764,0.000733625907636315,0
0,a325,0.6294439076888214,0.3988077621176962,0.8822251447757796,d73,0.6323702357024397,0.0029263280136182512,0
0,a326,0.6506775803499235,0.417215353310121,0.8281864280670129,d3,0.6522591650467103,0.0015815846967868197,0
0,a327,0.5036222988343549,0.6879651231775454,0.43131665873766,d83,0.5044762847321907,0.0008539858978358073,0
0,a328,0.4723863528894219,0.6672880042049063,0.7241682678076272,d44,0.4704128653723852,0.0019734875170366872,0
0,a329,0.634478248761258,0.2310960498932562,0.750103429004537,d37,0.6331550625258634,0.0013231862353946244,0
0,a330,0.6899513236780568,0.4104844431022773,0.0628646088034838,d65,0.6926779692927613,0.0027266456147044815,0
0,a331,0.6181625999270826,0.2772010090137804,0.6593807653019785,d88,0.6115059790073664,0.006656620919716194,0
0,a332,0.3646414387657787,0.95506956774886,0.646594299221565,d47,0.3700767767766291,0.005435338010850388,0
0,a333,0.4626224945698941,0.6584365248947737,0.5623059362707434,d43,0.4650252718472646,0.0024027772773704825,0
0,a334,0.3283896048594927,0.0033135891342825,0.2296957933045507,d91,0.3293986104535455,0.0010090055940528142,0
0,a335,0.569946220270422,0.0177004416554754,0.288587011424063,d33,0.5713696095645261,0.001423389294104127,0
0,a336,0.7089168104240716,0.0542475249017231,0.0817777970600042,d30,0.7084058191016271,0.0005109913224444762,0
0,a337,0.4689702086609407,0.8959676061709664,0.8036001497585585,d44,0.4704128653723852,0.001442656711444501,0
0,a338,0.3034187638899904,0.1686375576326524,0.3162377202222639,d24,0.3131050727943643,0.009686308904373886,0
0,a339,0.4692700753399592,0.0072627779659776,0.1906962544458597,d44,0.4704128653723852,0.001142790032426011,0
0,a340,0.4642764237976008,0.9815155155128984,0.7713654377895349,d43,0.4650252718472646,0.0007488480496637973,0
0,a341,0.7226544034599823,0.7739700239913128,0.3524240204883063,d68,0.7223472710659771,0.0003071323940052606,0
0,a342,0.3849905951989018,0.302101140440672,0.2093468565722347,d1,0.3862165995835288,0.0012260043846269997,0
0,a343,0.3422599929248911,0.8812754057716743,0.844444165647956,d62,0.3391033765864686,0.003156616338422513,0
0,a344,0.3997692342520177,0.4190450869336457,0.1487658752393542,d58,0.3940609767149655,0.00570825753705223,0
0,a345,0.6836895972661988,0.2109151097066673,0.7060497579221993,d98,0.6867323808101021,0.0030427835439033046,0
0,a346,0.6162533596759532,0.9415994525665392,0.4881329841823211,d88,0.6115059790073664,0.00474738066858682,0
0,a347,0.8010988440441749,0.6033054809479196,0.462064569003196,d75,0.7913326451339235,0.009766198910251322,0
0,a348,0.4154954586705872,0.9760289289407564,0.9053007480026992,d87,0.4141901250717854,0.0013053335988018056,0
0,a349,0.4278281921948771,0.1553075123005866,0.8570540434722654,d7,0.4256883903597749,0.0021398018351022063,0
0,a350,0.7579617556696646,0.199155509909469,0.2453231064699114,d16,0.7571795782483717,0.00078217742129294,0
0,a351,0.5551716360318301,0.65362764598467,0.5194085023024452,d11,0.5571269770041206,0.0019553409722905535,0
0,a352,0.6244527469511546,0.2821776542681699,0.6554184097215816,d73,0.6323702357024397,0.007917488751285062,0
0,a353,0.4230679524211984,0.6008327796625965,0.8791584101649464,d84,0.4240016491622051,0.0009336967410067398,0
0,a354,0.6520275014500153,0.3879060984011864,0.1637648751730624,d3,0.6522591650467103,0.0002316635966950198,0
0,a355,0.4714493554217992,0.3042448358630384,0.8475555538440152,d44,0.4704128653723852,0.0010364900494140294,0
0,a356,0.587902105358636,0.948964585145588,0.8240374884045211,d46,0.5858703603877821,0.0020317449708538993,0
0,a357,0.5553630016519704,0.1894838216553963,0.85457791888636,d11,0.5571269770041206,0.0017639753521502266,0
0,a358,0.4390103922813284,0.6911882146981922,0.2097410536376991,d32,0.4448108382164217,0.0058004459350933235,0
0,a359,0.2769958188661925,0.9123087070466104,0.5372576110024236,d24,0.3131050727943643,0.03610925392817177,0
0,a360,0.6221739883791748,0.4066786131558918,0.889932994868653,d73,0.6323702357024397,0.010196247323264851,0
0,a361,0.860826024171188,0.2312423752942359,0.2632059575583402,d25,0.8574098737683421,0.00341615040284593,0
0,a362,0.6918100531380187,0.0170441359598673,0.5690411192756352,d65,0.6926779692927613,0.0008679161547425762,0
0,a363,0.3011714721743446,0.4105438123862047,0.6352040985459778,d24,0.3131050727943643,0.011933600620019691,0
0,a364,0.5411427213265765,0.811041018060515,0.8539238629637159,d81,0.5421396112737187,0.0009968899471421988,0
0,a365,0.5497370855224085,0.759865593746839,0.3789740227064202,d99,0.5502661734258218,0.0005290879034133278,0
0,a366,0.5570026525746785,0.3652225752682435,0.3936303055827486,d11,0.5571269770041206,0.00012432442944210198,0
0,a367,0.5548451044847083,0.9185570584638952,0.5525505602428828,d11,0.5571269770041206,0.0022818725194123646,0
0,a368,0.5195309899995812,0.6197018781655644,0.5785970861632987,d57,0.520578829864801,0.001047839865219724,0
0,a369,0.6909674881762893,0.92921512912255,0.1169914435470396,d65,0.6926779692927613,0.0017104811164719846,0
0,a370,0.6039148377083775,0.5602116501087047,0.936856866606183,d95,0.601513468777383,0.0024013689309945185,0
0,a371,0.3875747501666527,0.7037565235049137,0.9061711940124304,d27,0.3864079686083435,0.0011667815583092378,0
0,a372,0.7694808736272696,0.402509507765136,0.8214848306609072,d71,0.7753935254554237,0.005912651828154147,0
0,a373,0.5553391216552988,0.3339878785011115,0.4457795198809171,d11,0.5571269770041206,0.0017878553488218651,0
0,a374,0.6304482161873469,0.3958337306125625,0.9673567531385008,d73,0.6323702357024397,0.0019220195150927433,0
0,a375,0.8310218716552752,0.2009685080758743,0.4634100805705503,d21,0.8367244379858754,0.005702566330600178,0
0,a376,0.4829905335221384,0.4589708408929115,0.8338087089919757,d50,0.4820577570959681,0.0009327764261702898,0
0,a377,0.6248051842700125,0.3722590728382797,0.7063666921250649,d73,0.6323702357024397,0.007565051432427139,0
0,a378,0.3062424187428184,0.1093175634014318,0.168261886805587,d24,0.3131050727943643,0.006862654051545902,0
0,a379,0.3950092651604242,0.4075411056464185,0.7962121717999319,d58,0.3940609767149655,0.0009482884454586893,0
0,a380,0.3175957422907549,0.7559412924473496,0.4702819010193424,d77,0.3153561304077068,0.002239611883048054,0
0,a381,0.6750144072334942,0.4812640198618909,0.0632341362125781,d51,0.6693372718446366,0.005677135388857502,0
0,a382,0.458593019824255,0.0753524408306627,0.5441455830073602,d54,0.4584662854409748,0.0001267343832802026,0
0,a383,0.2821819627556515,0.1532188797499094,0.7298458561711296,d24,0.3131050727943643,0.030923110038712787,0
0,a384,0.5867522852588152,0.1315867911931659,0.9306884956208856,d46,0.5858703603877821,0.0008819248710331129,0
0,a385,0.345018851534248,0.6752425139569708,0.8160604859501519,d62,0.3391033765864686,0.005915474947779387,0
0,a386,0.598555272593829,0.6537217804562029,0.5950855860125484,d70,0.5976915716671948,0.0008637009266342366,0
0,a387,0.8386128320330627,0.5164874125612775,0.366832848352185,d66,0.838258619948461,0.0003542120846017349,0
0,a388,0.5387903978805769,0.0107437967549983,0.0003213755589885,d81,0.5421396112737187,0.003349213393141759,0
0,a389,0.2171366936794105,0.183160414449428,0.5681494976749829,d100,0.2278883004385705,0.01075160675916001,0
0,a390,0.540633700363879,0.1961019689497655,0.6451208838023761,d81,0.5421396112737187,0.0015059109098396473,0
0,a391,0.4877345142456473,0.9304716317621838,0.172630572082184,d89,0.4896240178334312,0.0018895035877838917,0
0,a392,0.3780693411849305,0.1105986451684969,0.4526897094257944,d19,0.3777742963178163,0.00029504486711423583,0
0,a393,0.5638322647676586,0.7730112447328648,0.5315078239632877,d85,0.5635876237186975,0.0002446410489610473,0
0,a394,0.6270226780732315,0.7524507406515533,0.6761737092128249,d73,0.6323702357024397,0.005347557629208133,0
0,a395,0.6396051093380555,0.2380688210497787,0.6757193302767944,d10,0.6422725194213029,0.0026674100832474457,0
0,a396,0.3297905804790397,0.5497273260443797,0.3205242767552112,d91,0.3293986104535455,0.0003919700254941816,0
0,a397,0.4133382103862562,0.379510129001755,0.7938996787159165,d87,0.4141901250717854,0.0008519146855291981,0
0,a398,0.4763433315408805,0.7797125089386998,0.0513790906377464,d55,0.4812949268182745,0.0049515952773940275,0
0,a399,0.327315989322003,0.5549957170405061,0.8033593371408443,d91,0.3293986104535455,0.002082621131542506,0
0,a400,0.5382226441727358,0.5099995760356487,0.5575819043918504,d81,0.5421396112737187,0.003916967100982882,0
0,a401,0.4400677755625705,0.406213414425941,0.8421995523078155,d32,0.4448108382164217,0.0047430626538512155,0
0,a402,0.4044689674427883,0.94776949309797,0.5819989937454978,d79,0.4078642791252231,0.0033953116824347873,0
0,a403,0.5408084028366459,0.1419537133621173,0.440256439377081,d81,0.5421396112737187,0.001331208437072795,0
0,a404,0.6756441746453421,0.4825984560352777,0.326923036954262,d51,0.6693372718446366,0.0063069028007054495,0
0,a405,0.6896464123350897,0.3716392340307781,0.8099747541608341,d98,0.6867323808101021,0.0029140315249875925,0
0,a406,0.8158788883028876,0.7121442801077381,0.0974806849505872,d21,0.8367244379858754,0.020845549682987796,0
0,a407,0.3140323410252439,0.8804606532482055,0.7299463997455822,d80,0.3146924859763326,0.0006601449510886814,0
0,a408,0.3385243817583466,0.1580385226623339,0.7802018254932672,d31,0.3386898460073282,0.00016546424898161716,0
0,a409,0.5074510454660143,0.329712180080138,0.4030493337976619,d83,0.5044762847321907,0.0029747607338235227,0
0,a410,0.2704671315578122,0.4897082297304325,0.7119582434486127,d20,0.2404475632918323,0.0300195682659799,0
